Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2018-02-22,-0.1170181237790806,1,-0.4181659437212726,0,0.0,0,0.0
2018-02-23,0.1591184319155045,1,0.5950967754133233,0,0.0,0,0.0
2018-02-26,-0.1419738875254355,1,-0.5097392776759406,0,0.0,0,0.0
2018-02-27,0.1664134956206662,1,0.6218654734857645,0,0.0,0,0.0
2018-02-28,0.1253847070647318,1,0.4713133607804647,0,0.0,0,0.0
2018-03-01,-0.0219789426400279,1,-0.0694266800513365,0,0.0,0,0.0
2018-03-02,-0.1015731042424637,1,-0.3614915839886603,0,0.0,0,0.0
2018-03-05,0.2454915623250133,1,0.912036605269476,0,0.0,0,0.0
2018-03-06,0.0370143284739817,1,0.1470447760703203,0,0.0,0,0.0
2018-03-07,0.4503567312462583,2,1.6637742286890305,0,0.0,0,0.0
2018-03-08,0.1049304126588366,1,0.3962578364745124,0,0.0,0,0.0
2018-03-09,0.0613454605446435,1,0.2363260701732625,0,0.0,0,0.0
2018-03-12,0.0210012606648081,1,0.0882860051093482,0,0.0,0,0.0
2018-03-13,-0.068162618076825,1,-0.2388942698639528,0,0.0,0,0.0
2018-03-14,0.1480329965925811,1,0.5544195883243399,0,0.0,0,0.0
2018-03-15,0.2033392098539817,1,0.757361657668705,0,0.0,0,0.0
2018-03-16,-0.0796445894453833,1,-0.2810265167179288,0,0.0,0,0.0
2018-03-19,0.1828577394339235,1,0.6822064129836933,0,0.0,0,0.0
2018-03-20,0.2294272941499972,1,0.853089958343354,0,0.0,0,0.0
2018-03-21,-0.0218974204091594,1,-0.0691275402394706,0,0.0,0,0.0
2018-03-22,-0.0024759247323604,1,0.0021382053248353,0,0.0,0,0.0
2018-03-23,-0.1159099370466822,1,-0.4140995342632622,0,0.0,0,0.0
2018-03-26,0.0852402310157851,1,0.3240061675793619,0,0.0,0,0.0
2018-03-27,-0.0835656864451309,1,-0.295414692879397,0,0.0,0,0.0
2018-03-28,0.2408829845640329,1,0.8951257691735878,0,0.0,0,0.0
2018-03-29,-0.1432318916208054,1,-0.5143554308945925,0,0.0,0,0.0
