Date,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,LIN,WY,GRMN,HPQ,APO,BLK,ECL,PAYX,CBRE,CRH,ARES,KKR,CSX,ACN,MSI,IT,TEL
2021-10-11,0.42320491911364755,0.47471774380978504,0.26953720934524555,0.26546715262699333,0.3254798428563321,0.49918445306593706,0.3328332727134584,0.3862910337609877,0.5002153236623275,0.30318146937321033,0.3628248348192624,0.28175679310305385,0.37274722639883123,0.46617981518958296,0.4958024160611979,0.5442248796391287,0.39288975563737344,0.2878547576999264,0.3465023198382411,0.35438924754104006,0.29749338924369256,0.5095290331068415,0.47798047122638443,0.375012471237671,0.4393397982996633
2021-10-12,0.10340763585001082,0.08536038467005116,-0.07253570972951749,-0.021617570888252904,-0.03326560094280806,0.21255906178029427,-0.0434212811925206,-0.0060288380552843525,0.32171633327711313,-0.2545177793553743,0.08604962550501785,0.18479832054081524,0.003820601111051035,0.06461925361559533,-0.06988962721802815,0.012624442438158962,-0.21273590752206606,-0.021393440762596472,-0.06742384887973818,-0.12060795536518991,0.12355936504785098,-0.0013843337478727448,0.09615413041035445,-0.16517504162282384,0.19041156101180168
2021-10-13,-0.11543050283349517,-0.1477441935901129,-0.09671982053131101,-0.00797416828860055,-0.16421154570105803,-0.26084315098144956,-0.028891733825520568,-0.15669466968104867,-0.12630163267315703,-0.2453499009879822,-0.3147993782441123,-0.020356887735424906,-0.10947903169348461,-0.19664190721692149,-0.23493001251635903,-0.3060281544607401,-0.057137077230293806,-0.06929702642251377,-0.275260637253651,-0.19960214816367927,-0.1755351644503351,-0.3064240886584717,-0.2178780310386816,-0.1414104753046168,-0.12465827935323608
2021-10-14,-1.003608407169521,-0.9362001539527293,-0.8836200087335448,-0.6991482804687751,-0.9856265979040709,-1.3858661330399502,-0.6816251220680146,-0.8571369265069624,-1.2563484294414613,-1.0378657802427935,-1.1884348558530575,-0.9498195024713073,-0.8685148041284093,-1.266611446974355,-1.2143755329384622,-1.1732088958674958,-0.9383437276588295,-1.090831441531985,-0.9065766296027776,-0.9752807494072923,-1.24646751546486,-1.1334206952363748,-1.0129614574133732,-0.8944645213032293,-1.3059459208446575
2021-10-15,-0.2608170852347448,-0.18940651270380102,-0.10659247565455422,-0.06335361583608264,-0.1411835898389344,-0.2776542401186874,-0.050884868347646106,-0.11252475156192313,-0.3667585579554057,0.010444469897529078,-0.1879968250841437,-0.14657603577288553,-0.32384254828773257,-0.36747627216506096,-0.2771833346074848,-0.2537038311715884,-0.24896468325761728,-0.30516964680339426,-0.2798577478392222,-0.32753109368365324,-0.25200499017907657,-0.3113221548795574,-0.3143220704410126,-0.34592624132289457,-0.28646089720532525
2021-10-18,-0.02161810778209055,0.1299337813905399,0.03650953144536078,-0.08880392623491863,-0.3409896824114766,-0.07309712845094783,0.35949979772200913,-0.11498144354120363,0.23881510162375397,-0.16470466242765508,-0.1891984923708209,-0.07598932379097689,-0.171635669817153,-0.27852337733687416,0.039250608455659995,0.17941516979358405,-0.1673375383091674,-0.31268763828554885,-0.3118390010685362,-0.5321260184654137,-0.1268013808948953,-0.19572408134728342,0.16254226149599557,-0.28071655827860825,-0.13688002092363477
2021-10-19,-0.31416628450682316,-0.42614684881647774,-0.0931267608844866,0.07982634474353284,-0.06564694392174453,-0.41946041163710723,-0.1951284955122723,-0.18033525623333144,-0.6511428058822756,-0.01920676064961423,-0.4010957926677021,-0.10231550195445993,-0.40363815003122405,-0.6269042823090748,-0.43100695522162,-0.6993314644921353,-0.13606848501875113,-0.08130035012481894,-0.4474955228118679,-0.30730053008317115,-0.4350341448745084,-0.6087225502391935,-0.6278415543657319,-0.25958140981818967,-0.1744916139099089
2021-10-20,-0.10819963372162807,-0.3316592777596759,-0.4881461412636928,-0.3078590093442395,-0.17047314158385113,-0.18395219442049915,-0.5296213000813759,-0.2164781172640835,-0.35309073429411625,-0.6412766820116644,-0.3206593509504498,-0.18994670562301283,-0.33540878797287527,-0.39662174810872103,-0.4923688343748145,-0.4899281154934983,-0.5722025556416068,-0.18848875189994937,-0.19130145775846305,-0.13134197727950211,-0.4410223787293116,-0.19192093242483976,-0.2564463344894591,-0.06890330797471994,-0.1917171514571493
2021-10-21,-0.2310451476858599,-0.17384903734476878,-0.05438500886414311,-0.1168433298059606,-0.39917159521455964,-0.3477841518812113,0.05725305282751236,-0.22533655309060954,-0.24170689096477335,0.022392593606932278,-0.2961889990538875,-0.022489782796331584,0.03311281829373412,-0.23463968374725852,-0.34716260146460803,-0.20434767643230245,-0.05016458641014878,-0.26094453867393835,-0.15531207626046203,-0.2003713914518059,-0.10676855744244027,-0.42195152538050046,-0.28128636540250024,-0.4129955828171525,-0.30218849729901914
2021-10-22,-0.016972584283883804,-0.0978915596439939,-0.1373020543664967,0.027402566964831426,-0.05036051629373621,0.07992501569574662,-0.0795317386004347,0.04122255906147501,-0.16509844437418736,-0.11253606466924519,-0.16451879912944348,0.1588668896237574,-0.2315694967981916,-0.4931094465120977,-0.3346785401275689,-0.43640439020781807,-0.1797252101624256,-0.08577051729418458,-0.28966651548719163,-0.2433848747763129,-0.29711963421768917,-0.35384146352655327,-0.2916745131226337,-0.21247705136633555,0.23044296632858702
2021-10-25,-0.07937418088643255,0.032755140490255734,0.003890593769931631,-0.0661450307978047,-0.11822912527485432,-0.11800148959148665,0.12859406228553305,-0.033034299998968564,0.09596744175069417,-0.1952353445495077,-0.1551153853219912,-0.20599595214245411,-0.23488425541201752,-0.1310288415453912,0.1437692756163998,0.1291563321525299,-0.11904054135985537,-0.16268338440028302,-0.19381875012232175,-0.3428498254171807,-0.1495604873597994,-0.05875073082111461,0.09539130725125769,-0.06087698773835648,-0.1684987553233831
2021-10-26,0.13606116436844978,0.03706075204272363,0.16752071040199373,0.10611742649663201,0.11351124443079309,0.32271331946269416,-0.05375439233139712,0.03849222976931378,0.3179429450066373,0.02361962582804571,0.1822219414946603,0.24164904557614997,0.10367107064114078,0.24041081153676142,0.22348999012442897,0.052848377672469075,0.12046222184694083,0.3791093303533948,0.1003407638372592,0.14982020429336135,0.3776294201847217,0.05992242967045882,0.09270439219230144,0.16415087428686123,0.4027916644163642
2021-10-27,0.6676388268537352,0.6826468722868075,0.5723978329745759,0.5129223151283391,0.5163945925259118,0.6400122444094505,0.5506730619992893,0.49506865538000605,0.7990122231517144,0.6828873574314556,0.5800260806785104,0.5980131562880293,0.8720777515419716,1.0676547771715799,0.692744007385445,0.9022946155317532,0.7932601498901005,0.6321742891533981,0.735936904523228,0.8378290070473746,0.8492449693710984,0.8396544276343335,0.7277262617515994,0.5493815847532286,0.5683434682256614
2021-10-28,-0.5381316234745254,-0.5177728145034652,-0.5571887080744997,-0.5226945222443447,-0.7007659950248136,-0.8644157137429238,-0.2404373548263206,-0.5885713906245856,-0.5953909418245926,-0.8285535944476647,-0.8738920135602442,-0.626021267389517,-0.6314469150483586,-0.856003598365821,-0.6687988705285361,-0.5784360671222966,-0.7375977387675691,-0.7064204958867738,-0.6379926938258256,-0.7568324730971511,-0.8093268552713773,-0.5951482771287994,-0.3962904585694081,-0.41999301510939224,-0.8850088168497872
2021-10-29,-0.027674306783067416,0.03188148185004922,0.16991332578332574,0.16102956534117893,-0.1136202542571251,-0.09582757550896287,0.2737273711411918,0.024552104414953282,-0.18433367951003632,0.3793760943836794,-0.15992922388203296,0.09177895480668642,0.029661853707599734,-0.19445652404177038,-0.10366970325246896,-0.07289405917703266,0.2298164013919111,-0.02649270634082147,-0.09127968897550284,-0.08699313096391158,-0.09313659310583118,-0.30592596509854786,-0.202068150128326,-0.2110259947476758,0.015221403333263191
2021-11-01,-0.31908830893394546,-0.2636746544551356,-0.2881274319816884,-0.5526154824636199,-0.17982646990551948,-0.36547238750029704,-0.397121571082122,-0.3451080588496211,0.0014397764190535543,-0.5876824601456407,-0.0896834834742688,-0.6623813318724612,-0.21376512523850996,0.1402572092872999,0.17488999533234076,0.14745068132734743,-0.3959388589005274,-0.19794049103364347,0.01176754906799271,-0.1260670349860404,-0.055290314707915095,0.2667592010623734,0.2102188472667013,0.2484682946504971,-0.5797227019825422
2021-11-02,-0.17172065970127032,-0.19287021925244371,-0.17680627616705405,-0.15958454460563673,-0.23628746054985214,-0.3921439441976371,0.0008796317079941918,-0.18977214840550807,-0.3492547434418924,-0.14968275587681187,-0.3765211577351698,-0.18333144986134198,-0.058783930778291374,-0.3766561586044339,-0.30768020401977025,-0.3326582527527563,-0.040299387719045884,-0.1587366813675586,-0.18692206792160304,-0.05670900783818011,-0.3496364231495526,-0.2185512082775002,-0.19063955098492183,-0.012413439115685855,-0.31577239465099427
2021-11-03,-0.30664667675926066,-0.2619036389685215,-0.16204845073665028,-0.6198488764675275,-0.3834860429506871,0.001072565665142025,-0.4475413427255607,-0.42017519578568696,0.1432255636370243,-0.34761032933038655,-0.012554348151884161,-0.41523741496161143,-0.03679067436223496,-0.008425525038346376,0.06738489298531088,-0.00784359529919721,-0.2126607127157034,0.015067232662363969,0.10577853255479197,-0.05307693310903211,0.15511113576859853,-0.01370329438546436,0.10904040025269109,0.08916326991420367,-0.11720188551570138
2021-11-04,-0.25535775458721816,0.042660481700186395,0.09185706158254266,0.03124469555744952,-0.2564532151013962,-0.571234714717304,0.34667395065828827,-0.12430911104474017,-0.23841499346371356,0.18682671790972188,-0.3180868314367113,-0.3880600949694225,0.22146808620906921,0.031217283652298464,0.07854084937523192,0.18504497448129523,0.46247755608247854,-0.29767564170767497,-0.022522242419486763,-0.07594631379422873,-0.2455796176885411,-0.15142246554805855,-0.07215247987624862,-0.11713966197962038,-0.5617577151101737
2021-11-05,-0.5616304623894522,-0.45110581099235725,-0.5305071651333374,-0.5711840105098425,-0.14497503396105332,-0.6288400554145865,-0.7427967080306266,-0.40306277041185123,-0.3845784734698745,-0.6045816665151903,0.022325112899950036,-0.7174195831013508,-0.09988430930708557,0.31211676821477224,-0.24742776246522252,-0.07421808038374787,-0.4859176315766629,-0.5210683818232693,0.11136867802223863,0.0796872686037571,-0.06728089880149239,0.17929540958265794,-0.17118135176015398,-0.17259148775632607,-0.9148759423729681
2021-11-08,-0.01154611869708705,0.006724175085303917,0.11443079494478905,0.15724068064927754,-0.06747711228962015,-0.08057452749909148,0.29059783600908057,0.0898037686424527,-0.15109732045427657,0.13492860712391583,-0.17993474633682255,-0.005871678435618118,-0.40989762619874115,-0.42948433374377215,-0.054671171470038755,-0.06236924833035927,-0.1980993829052234,-0.1297228606361339,-0.31997239241887365,-0.46719862680640895,-0.26988704501758204,-0.25068015209762523,-0.07929411337804501,-0.194633692474442,-0.07758197559587665
2021-11-09,0.07922533554417187,0.10596293239986285,-0.15502036736973437,-0.05511196989455765,-0.11573568374356964,-0.07376171317226272,-0.01015410658094982,-0.028780537677085112,0.03675994043294949,-0.2359483175723849,-0.1421648539645732,-0.03136352190727883,0.2307485736362102,0.09807206572568264,-0.09277913843965362,0.051825126063034604,0.06561531799384245,-0.10422116935976726,0.11838275572422156,0.15152421538943878,-0.13957976351756135,0.09242220249429836,0.07536670064919312,0.061909637233939864,-0.08610697504392337
2021-11-10,0.5725628470051228,0.2768815469494611,0.07382758214972232,0.2583581775526788,0.4105282473148585,0.6489641722568611,-0.04481045102943782,0.3531745791937833,0.20875740460270245,0.36976243125453057,0.41298352203127037,0.6413626304671162,0.5563509675161237,0.4112696436198781,0.01870092798898612,0.056181050680448964,0.31315147799442616,0.5458338218898464,0.5707701876025747,0.7980533317156461,0.37116939658170905,0.4925318492472672,0.17923652801180576,0.4428099610496693,0.6973253646654077
2021-11-11,-0.03024106284171059,0.05196206179083206,0.007579826644999164,-0.15795118233009897,-0.18373287151651552,-0.04735870469402648,0.19801215328819638,-0.1085777411376077,0.21439064852518647,-0.29350644850281676,-0.18553356212569197,-0.2150104065758959,-0.22018688717185714,-0.1887965179883016,0.21114054119810965,0.17057278505918783,-0.16394259124176683,-0.09475154056280968,-0.23121345739765078,-0.3418214409612078,-0.12635678455142052,0.03781590361637304,0.2699587340887193,0.1256889485626591,-0.10932681862779267
2021-11-12,-0.30820182823049885,-0.25756282163672156,-0.2086902870623273,-0.16990177647634358,-0.4470974095203374,-0.507275265131535,0.00014033112701087192,-0.28106673748461397,-0.46829097666151676,-0.17708875118351794,-0.5328022232703276,-0.2569048180733876,-0.26835829659906935,-0.5736562044694714,-0.4624145733927665,-0.3979263848540411,-0.2165840478342321,-0.3881481685404967,-0.37612332147400457,-0.4233266171076057,-0.4968912707896737,-0.5420701398059938,-0.3850945718770651,-0.4151341040399929,-0.43997877109350075
2021-11-15,0.0049806129186625026,-0.00213797033168306,-0.1470828342217759,-0.09439696277644909,-0.024231764495423566,0.11090199044389544,-0.19181069072672838,-0.08227098463829145,0.20867103149751606,-0.36074151046279224,0.05526021006663876,0.00932048302928776,0.11688512567178508,0.09579431698252958,0.008379352607605788,-0.07471652095136347,-0.027766959470607176,0.042686557124313906,-0.001004402188437139,0.05903537819741699,0.06385461437882739,0.047120360941978634,0.057727917066245,0.09058227423988756,0.1439248404154159
2021-11-16,-0.2212033280659446,-0.10062869377589487,-0.03433223251132157,0.0012722966568992494,-0.37486673489086786,-0.43070682980607067,0.2543117037048468,-0.14612829379731787,-0.3389009776274498,0.07766368033657171,-0.4280393183078155,-0.15718944525697975,-0.2076114990700207,-0.4669276417026531,-0.33020970930139376,-0.18669342550456397,-0.08120229506401548,-0.3987832288190804,-0.3439956194546781,-0.46217537407948733,-0.3926575032809881,-0.5156384984383737,-0.2992089132224631,-0.5106726603987203,-0.36967471656986434
2021-11-17,0.3473380351276647,0.22193368974692693,0.0818124946225441,0.1686599335450097,0.24023057481342852,0.2785993982772301,0.0597426529458812,0.19883456581256045,0.28290997931526,0.15098761080232856,0.27559151857727376,0.33445224376343297,0.4244648281253341,0.5255032773242214,0.11347086082835817,0.2876334019220733,0.14792970494796784,0.2781535248849267,0.40380589243897413,0.49002495175881267,0.3901669047254433,0.4297503715666718,0.24536672191797895,0.2413385698216947,0.23369433046186638
2021-11-18,0.20154813430805296,0.247136459674925,0.19620995583167394,0.1500780343699372,0.09470530863722935,0.1984834901522469,0.29788716459265246,0.14643607819498472,0.27866463470934116,0.15271634188892427,0.11714420967258692,0.16100429831784913,0.1262105872602084,0.1747883744830609,0.262816089886432,0.3118392371167272,0.16271255204464838,0.11149373326208648,0.08899799428591683,0.031587150264661606,0.17826639937834934,0.1651160661716153,0.2667205612756643,0.10910474276564505,0.1609610002123153
2021-11-19,0.23204096149827166,0.14601256497990697,0.20562971524531046,0.25780155610902145,0.06647432210697275,-0.08779615581797935,0.4762428838463158,0.03558381579136526,0.04664277787340805,0.37211216980417505,-0.1443173920334758,0.37449867066702486,0.32279686014115533,0.04271991634847519,-0.04284696605901396,-0.0169966266928924,0.33713279673545965,0.20946054501917688,0.00246019902103001,0.21134687954790865,0.15268597761244534,0.055328298679363216,0.04639641185936652,0.12741625921051475,0.05325475417840021
2021-11-22,0.26393256103799323,0.24681439824282492,-0.32904257016346805,-0.055474668899754005,0.29223152233516475,0.2833595894718128,-0.20469256859589446,0.2883541969513216,-0.01233293961641784,-0.18137182783715533,0.19268779957691276,-0.05887042338666923,0.28512791990674313,0.11366568100865138,0.06932174161329682,0.13033547224036549,0.03737263300760455,-0.07051206626287566,0.4048317373452333,0.5352826655829893,-0.30701848873614074,0.5683648329106402,0.3022436827627818,0.46379492628053903,0.12787440866746874
