,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,WY,LIN,GRMN,APO,BLK,HPQ,ECL,PAYX,CRH,ARES,KKR,CBRE,CSX,ACN,MSI,IT,TEL
57,0.4685070177461207,0.4527104865010481,0.2249239346040528,0.3606390634082983,0.3862713241344871,0.3440285397710311,0.3408620677605957,0.3904806504361788,0.1876347514403732,0.4254422472335242,0.2873525929853057,0.3949517293918268,0.543844642976438,0.3711173909940133,0.371060460108256,0.4890953614678816,0.2670383318828322,0.3368213835999172,0.3979971979713263,0.3103709930071525,0.2910896203093148,0.5470940491198097,0.4297742062325567,0.3440800685444111,0.2969933831597336
58,-0.4750688113764831,-0.3724991044976632,-0.088638814079991,-0.3318589939965697,-0.4321546365346614,-0.4732573392420177,-0.0930406036423755,-0.3626039085146703,0.0499871012850014,-0.4532357319937222,-0.3080658576200775,-0.3067046807702479,-0.4730769496563325,-0.4181050127321197,-0.2705049188730049,-0.2662516642889315,-0.325692345368468,-0.2601159581645058,-0.399603397513355,-0.2046339814910233,-0.2512930119638042,-0.4490143781236541,-0.330970254766871,-0.3494381219357286,-0.4835418956912989
59,-0.128347930583631,-0.045684760986114,-0.2671202653197952,-0.0665851872650798,-0.0697616889385997,-0.2641149352991948,-0.114150132984526,0.0125537217824946,-0.5060626006288239,-0.1912730799795824,-0.2795582741645455,-0.4459223550293346,-0.304916313808898,-0.3640549695173432,-0.0441095763383324,-0.0958683293507164,-0.3872909746791516,-0.292431809442771,-0.3988086310347148,-0.3787016743455083,-0.5383552981611519,-0.0615214336532506,-0.0233212459995803,-0.0840288680441059,-0.3629258255671642
60,0.4437872539608809,0.599629806804979,0.4739531721872893,0.3532213533424786,0.4141370441681659,0.3806316573128923,0.6229648143599731,0.4093707929651836,0.537189416524739,0.5747944503286124,0.4243990579179066,0.5548580620027586,0.6765989482192337,0.1953019564895735,0.7855561086046746,0.8415709111381272,0.3395852272206205,0.4709347859770982,0.4931202716272613,0.6525670435287633,0.4457946955874715,0.7781552281934149,0.6933339905431,0.5625551061823826,0.2513131382629537
61,-0.4686912528273982,-0.5161777717536461,-0.2654072073851241,-0.3163242157846985,-0.4279945014204624,-0.5580162161147225,-0.1533932935246618,-0.2889167580379443,-0.1860146854810697,-0.6099936735023298,-0.4966554649609681,-0.427263398238822,-0.6747154614043883,-0.5444999864986388,-0.3696165401530184,-0.3909140893911271,-0.4697434421312422,-0.4221637255536734,-0.4563808518600056,-0.269620885702488,-0.6051676592222801,-0.5190059800815674,-0.4212547545237479,-0.3218361552638087,-0.5448512705690789
62,0.160557979967112,0.3043533603312207,0.3368414440292981,0.1853866694452964,0.1946274876995699,0.1716663901894845,0.4054783444089592,0.2014730073673679,0.5160322734270697,0.1810502230509992,0.2279980752882171,0.1822022666918985,0.1802755362640358,0.0728796420077371,0.4023723610253063,0.4027391656668366,0.1641504852308209,0.2423122528026323,0.1569488536192781,0.3314368732355146,0.2186847466114715,0.2721324399345735,0.2830263229110683,0.245512626096034,0.0978305196890066
63,0.2219549286946077,0.3046674305410506,0.515191747503371,0.2263990589202526,0.2227607588130655,0.453953521871326,0.5786163783537359,0.2543030384577135,0.7591501342337639,0.3783180890581489,0.4319109614621714,0.0591135666644207,0.1146173205423252,0.2804647729309812,0.4644699848617079,0.4625882859383313,0.2558195091860595,0.1514853516961351,-0.0095975512271651,0.2293300702760499,0.463227259690811,0.2123861792779964,0.3386592356353568,0.0771896677576195,0.3753322673277229
64,-0.3017786182445016,-0.152014914698471,-0.0657226916343436,-0.0228664063531933,-0.0254813041715247,-0.4665195337234906,0.1143369137762131,-0.0290676910409654,0.1120494068634255,-0.5438646729360229,-0.2510402314324429,-0.3346364559502252,-0.4276075533505365,-0.4149969952018476,-0.084999796451895,-0.1379137219016042,-0.3676227245887324,-0.2050617818228354,-0.2560387810538306,-0.0809556618663215,-0.4674214165569205,-0.1738159203724626,-0.2057890499303221,-0.1005291499486645,-0.5014506508617509
65,-0.0471381822959525,0.0067245137221052,-0.1319014899693183,-0.0782339959121468,-0.1257405050956079,-0.138391467751289,0.0184246587622884,-0.047722864546881,-0.1191001033697726,-0.0932542736324103,-0.1516947300098862,0.0378119942256439,-0.0970927637099452,-0.1192576638815174,-0.1068025950564227,-0.0288133340124874,-0.1641015834061944,0.0028683959444407,-0.034555239269727,-0.0325744342671614,-0.1854565041822087,-0.0164245738729482,-0.0084791065460694,-0.0355824950127872,-0.1741130918234922
66,0.3835987587889197,0.3001501468058459,0.515394954956357,0.4038151737875038,0.4887691558852974,0.6947956393872596,0.2327235748627254,0.3737485428251506,0.6516430254854175,0.4678172243877495,0.5774131236338752,0.343281214340202,0.4736978689664832,0.5452291394885015,0.5156339627864819,0.3082017081479482,0.6444648640485838,0.3107662192015735,0.4385674406543098,0.5491890415455252,0.6431658583265794,0.2715351651994558,0.2454489841812268,0.3467791027279392,0.7986480885690851
67,-0.1905022112069125,-0.2059868117482162,-0.1038935233168404,-0.1362083955764145,-0.0968585344029475,-0.0648651497010073,-0.2998439825388976,-0.1645719683403828,-0.3129412350729002,-0.0103668225046957,-0.0305173773748449,-0.2127692150114707,-0.0472194732147939,-0.1259776953333081,-0.0682556199084471,-0.1782278621893218,-0.0129123289785248,-0.1525697603218269,-0.1930002303987314,-0.2043684523695144,0.0018269431286336,-0.1912778684633713,-0.1543593406992393,-0.1356635375980674,-0.0261642871545239
68,0.9074655025564892,0.9753361726542268,0.623675827943809,0.5400022084561972,0.7463019677131341,1.1546991896972658,0.7358261938412122,0.7593097159430209,0.7719999113440015,1.1343673462751998,0.9462032804080472,0.9108203523901102,1.027200980385672,0.7728666681874048,1.000571480183261,1.1060864692736951,0.6886913367582777,0.840993472753215,0.877940543486045,0.8158764409989271,0.8804959869691793,1.1318231623589246,1.0208360309643134,0.7864639194885684,1.014217579463098
69,0.003377276220315,-0.0528116885466641,-0.2612463760377504,-0.1053166563138538,-0.1008164438393396,-0.0168230673721274,-0.1704240936441842,-0.0862244468616198,-0.2859633409774436,-0.0271869310513524,-0.1010259242955985,0.0493166092395092,-0.1253432882347715,0.0899984648605352,-0.3158750158303841,-0.2637098205776738,-0.1265632194561284,-0.0666239269198204,-0.0007547131122452,-0.1692191555883823,-0.1415026640917932,-0.0832219494176403,-0.1145557226840485,-0.1054867097614148,0.0250186549311423
70,0.3181867548953119,0.2222759834322777,0.07745211878375,0.1436927149138358,0.286529341158691,0.3580311192590044,-0.1424597492066324,0.1920835657322865,0.0287091388672139,0.3301974720638406,0.3377128008699654,0.4227748241305592,0.6112845321222616,0.3043394972457203,0.1926956767564269,0.2208873624294943,0.3882976304723763,0.4284200322550318,0.5380039255810183,0.2600621801904328,0.4379024958956541,0.3942985146393788,0.1939297566995642,0.3017283488509301,0.365792181483327
71,-0.0714238083416829,-0.0291711018040157,0.0623457306722362,0.0736793630879979,-0.0202553312026765,-0.082932098983993,0.2113028401094167,-0.0177577804587127,0.2448096580178549,-0.1284729257955365,-0.0536494403962891,-0.0549396021274234,-0.2169718946172152,0.0091526193850452,-0.0862804437980704,-0.1282307095897822,-0.0699435378660312,-0.1787466429771317,-0.0900881944984496,0.072444597161685,-0.082303431393685,-0.141487774735308,-0.101503558515498,-0.117334969702355,-0.0241128801805443
72,0.2302615902908757,0.1304133948833646,0.0539885446625545,0.2077152461405367,0.2233554068209256,0.1148569038329722,0.0545695898309467,0.1334781644513104,0.0580531896283677,0.1480395861618877,0.1219663188822785,0.1867673983631303,0.2886337627522008,0.1654018031550429,0.1054095539511214,0.1312989710984899,0.2067990567421364,0.157324683789275,0.2903471571842245,0.1072680915686043,0.176953050006699,0.3050347434643722,0.1792659059691885,0.2545950801040389,0.1112162460413221
73,-0.3523254270247339,-0.404533555357554,-0.1012409107056141,-0.2024005662784896,-0.1957471953368527,-0.2631203508883258,-0.3839162610306746,-0.2855947475749342,-0.2617905999788972,-0.246225866474207,-0.1695456155596513,-0.3792019615409553,-0.2344233551972589,-0.2334944710552585,-0.1962983164515678,-0.3607105316598865,-0.0447494731091595,-0.2773923878605296,-0.3315585363781587,-0.2631495929753551,-0.0784617316312024,-0.4242898609337324,-0.3537316641099906,-0.2421922230686791,-0.182532960006005
74,-0.142911716367042,-0.045650859588575,-0.1013445884725246,-0.1287337523194685,-0.1132617034924217,-0.1159839790080877,0.0353737613525976,-0.084475588997504,-0.2845187461220312,0.0277693253711205,-0.1335438340809781,-0.3663843885948699,-0.2556917098543518,-0.2165826632935543,-0.003024130829112,0.0139209691712421,-0.2975623579014096,-0.3099791646921236,-0.4219046443452642,-0.3060370285910777,-0.1992224841845367,-0.0902558782260939,0.0395595880148933,-0.1710448324386495,-0.2114983891357286
75,0.1572203783976416,0.0672942661935606,0.2026752322600078,0.1298948762658359,0.2438031937706071,0.1560856997884158,0.0880790174323838,0.1025799970899941,0.09359306964597,0.1971407138208857,0.1790083522966087,-0.0329704209912119,0.2674374633580397,0.080089756549994,0.2899099267715272,0.2657474826964786,0.2304107139040885,0.0601530713018485,0.0628141862043077,-0.010334310673614,0.2538281139394348,0.266619992255333,0.229316350495964,0.2215165237961189,0.0640866816604459
76,0.0101931074133261,0.0930009336025639,0.1183814229744802,0.0348917530750479,-0.0693718455244629,0.0990863179866048,0.2000642576553851,0.0062888777694632,0.0954226063599349,0.1900196449990244,0.0498704321785809,0.0240006341138373,-0.0469542573841437,0.0519539011662435,0.1022869734491675,0.087105011634098,-0.0029483654941435,-0.0614959434397804,-0.1183064931179359,0.0918007583018003,0.0910769883629206,-0.0681991933135344,0.0740892759875392,-0.0818400328905497,0.120441132431538
77,-0.3764932124467696,-0.339738543853143,-0.105865852532809,-0.227427175400341,-0.3168728211535416,-0.4208203686414561,-0.144779007939594,-0.3726644357647762,-0.2007909987242881,-0.2623639168650792,-0.2870807844271728,-0.2396521692712695,-0.3181211648327413,-0.2716469134327287,-0.2190683703333491,-0.3406965866771576,-0.1679737148418137,-0.3197910751008555,-0.2962116247235606,-0.1433205437231312,-0.1225288699737616,-0.4084488008539127,-0.2876608347981201,-0.236859183463407,-0.3236980891167879
78,0.3756844478487534,0.3300090068396814,0.4114308196287124,0.4151955018317603,0.6449246945104355,0.6057336752971154,0.1585876676804052,0.3960362543139431,0.5686021891194777,0.4098263985638508,0.6197796105261921,0.5066471970699211,0.5563255323409687,0.433171157630295,0.5968660435675269,0.2664969745711616,0.6731086056777703,0.4460096346796157,0.7267068689632457,0.724928177726263,0.5751101919027152,0.4918131331212529,0.2908581011886574,0.597438868572181,0.7421698750269199
79,0.1677930207142801,0.252184236531998,0.0291442228640916,0.1381913559301526,0.1993721044999437,0.1077980560800109,0.3374499224415573,0.1718816913974719,0.166102734166241,0.0589359546954439,0.0293930106115742,0.1914307953502988,-0.1275626169963214,0.0780894469525577,0.1523384934760595,0.0616717072974486,0.0112879064571291,0.0322592469678638,0.1951117412118562,0.3028717554787649,-0.1764929820942447,0.2397753496168211,0.1947438972657608,0.3014407196840724,0.1578397605198573
80,0.265495182436177,0.2704726214538491,0.4311891236805933,0.3713587021849772,0.4818782791963395,0.2199870170503175,0.4250342643250547,0.3647934526975823,0.7610975258103486,0.0317544551732484,0.2725560465816377,0.2316015682020443,0.2598948541464797,0.1780577444735623,0.473132803372311,0.3615254724311094,0.3668861622463586,0.3305240269487012,0.3916603654943539,0.4754664527515052,0.2458593413339373,0.4079901352596176,0.2621251695908163,0.4551120471727744,0.2057528741619308
81,-0.1369604784155659,0.0673639603082353,-0.2572510779535203,-0.093633804962839,-0.2723649410142019,-0.2518927572640418,0.0573171247850742,-0.1410105509894425,-0.3317028221220602,0.0362398145388812,-0.15929186460668,0.1393294946455615,-0.0289720659497751,-0.0638097864007943,-0.265148390415385,-0.040726443418231,-0.4388462244839617,-0.1272640921677501,-0.1447298131767231,-0.1166407870029707,-0.1882240673399108,-0.1112961567753493,-0.0661305644841512,-0.3702435645944942,-0.277482798167156
82,-0.0663736989820415,-0.210593297862702,-0.3419234342738661,-0.132538693774514,-0.1222131638093562,-0.266246012989196,-0.2609930132940086,-0.2011988875632349,-0.4667728352266868,-0.175919357597791,-0.2242905405214964,-0.0332954394108216,-0.094331556782474,0.0379567525713364,-0.4232016563824582,-0.3718351110020497,-0.1299633702499835,-0.1690576186123112,-0.0048672052096338,-0.3091084027536085,-0.1538961032731287,-0.0514536723164541,-0.1750810775948955,-0.0530574905849122,-0.2128930601575542
83,0.5072376414973934,0.5908370840245053,0.5415141582049069,0.3537150445002358,0.4856838386468497,0.6869150501799454,0.5298674740040195,0.5148654721598819,0.6922096750630052,0.5938965614279289,0.618385063709521,0.3965596121612278,0.5685811296438472,0.3121536752205349,0.7891791345377213,0.7904406696390595,0.4410020040779618,0.4730492487916569,0.4316246057461334,0.5808021107149804,0.5131331156738841,0.669516997255922,0.6461109088890042,0.5348777499868654,0.5680972682180768
84,0.4322180712469043,0.5178435885816131,0.2558103537237106,0.3010707330296175,0.3696620713237772,0.4976998054748709,0.2791539865667279,0.4396461629307601,0.6063477885016264,0.2363929083715644,0.4344451118234231,0.6867649147184529,0.567301544152402,0.306039510621288,0.3974971417267831,0.5702668002528328,0.3013282620991214,0.6364969634874267,0.7620008631026135,0.6506383038487343,0.2554643697432531,0.5902225996648514,0.3620937530249987,0.4126781266925482,0.4157417827688329
85,0.1538821339905692,0.1425009989638664,0.081587379446023,0.3180593899791276,0.2830195487007551,-0.0060070157797108,0.3069575028451301,0.171720951214686,0.2179279216906865,-0.0339243727087725,0.0211650996729207,-0.050841155324438,-0.0744435182120877,0.2628735400575099,-0.0463207217409283,-0.0460329546763012,-0.0411769472906536,-0.0983598674185618,-0.0218422270609197,0.0320916601936142,-0.0331822282939615,0.0730803662450799,0.0055979485844838,0.0513547288416209,0.041150734768046
86,0.0807032652751627,-0.0138288803961632,-0.0756210131176244,-0.0725609663388145,-0.0246407708767633,-0.0258692661821529,-0.0806148806096464,-0.0036614678231188,-0.2302830829129705,0.0461363352947765,-0.0422719181524725,-0.2229056015304252,0.1043235872675109,0.0116286493377559,-0.0897191215578918,0.1386882797097864,-0.0950971043821095,-0.0470235515082572,-0.1915153010195495,-0.4303010559115623,0.0171459846983237,0.1129962829943759,0.1686322282212873,-0.1068088248270794,-0.1852649270788841
87,-1.2127429853328775,-1.1723118714583234,-0.976411091009632,-0.8973275206039666,-1.0355819976254954,-1.390561743934478,-1.0790182179253751,-1.0052166060816925,-1.1636146922942614,-1.369030828161358,-1.1329947092378114,-1.022008979677098,-1.274087535053324,-1.146184635095172,-1.2555784145868023,-1.3673423339288693,-1.015538055345401,-0.9403729600839412,-0.9981205903200288,-1.022377707977466,-1.1772453905685776,-1.3235800804402065,-1.214454757144175,-0.9340765084358772,-1.277423638564227
88,-0.2453317192761184,-0.2120666825732468,-0.2825429279963837,-0.119754618422343,-0.1445178395086249,-0.2905965832175824,-0.3418312321266483,-0.1631166472608119,-0.2664739162346966,-0.3281809155163395,-0.1756246717021093,0.0071755115155481,-0.105294371740915,-0.1755909252037842,-0.3273316386730744,-0.3245777382976599,-0.1989974008243757,-0.0509116340182506,0.024963513683132,-0.0791804600043993,-0.2542462879996613,-0.225578461863226,-0.3127689047471749,-0.1688183430501692,-0.2313731902477437
89,-0.3879921997096359,-0.2013938806020886,-0.3486113621294159,-0.1988565262196027,-0.4493085513488464,-0.3939458315827846,0.2221024977154013,0.0878371307630281,0.2160476730290046,-1.071124758034854,-0.6757002043400843,-1.0622547779932432,-1.7167270565863988,-0.611365139026543,-0.5762209872656959,-0.4303974912648078,-0.9768706463126622,-0.6321873668044738,-1.0564888013241776,-0.6931498944473156,-1.4418035775190232,-0.7217201278644821,-0.4379290019935534,-0.5574082700290314,-0.5556422202088661
90,-0.0377713694361208,0.1077120973522442,-0.3706738607752908,0.0001242329053908,-0.1790088849077064,-0.2641446763471366,0.427873643162362,0.2574620451811385,0.2978741609891553,-0.7845744919921751,-0.321855032742479,-0.674776173406314,-1.091050575021608,-0.1491840183760838,-0.7158863896979725,-0.104929165779587,-1.0801901536838128,-0.2482984741341658,-0.6418592906032352,-0.9162667258501556,-1.0393672458152357,-0.1615075238590249,-0.1914125778299048,-0.7327759699970561,-0.5939304324962406
91,-0.2531394515644031,-0.112751713614606,0.0335109684419473,-0.2590455617647405,-0.3449022379722243,-0.2455263320767449,0.2383455386942592,-0.3562350683220543,0.0219944404746696,0.0492455413483252,-0.1370973513018694,-0.0149225905964025,-0.2914303130284414,-0.1696678708004105,-0.0036144464493375,-0.071757287309171,-0.1812542160318564,-0.2258072692796422,-0.244653939231259,0.0282358037656165,0.0575610596525298,-0.2061528315901095,0.0372004599821116,-0.1123959999920865,-0.2182154304077315
